seq60711	seq60711	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq11912	seq11912	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq11944	seq11944	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq11976	seq11976	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq12008	seq12008	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq12040	seq12040	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq12072	seq12072	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq12104	seq12103	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq12104	seq12104	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq12136	seq12136	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq12168	seq12168	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq46770	seq46770	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq47122	seq47122	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq47154	seq47154	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq47186	seq47186	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq47218	seq47218	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq47250	seq47250	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq47282	seq47282	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq47314	seq47314	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq47346	seq47346	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq47378	seq47378	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq49330	seq49330	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq59220	seq59220	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq59252	seq59252	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq59284	seq59284	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq59316	seq59316	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq59348	seq59348	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq59380	seq59380	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq59412	seq59412	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq59444	seq59444	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq59476	seq59476	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq46006	seq46006	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq48087	seq48087	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq48119	seq48119	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq48151	seq48151	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq48183	seq48183	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq48215	seq48215	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq48247	seq48247	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq48279	seq48279	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq48311	seq48311	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq48343	seq48343	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq60644	seq60644	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq57285	seq57285	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq57317	seq57317	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq57349	seq57349	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq57381	seq57381	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq57413	seq57413	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq57445	seq57445	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq57477	seq57477	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq57509	seq57509	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq57541	seq57541	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq88685	seq88685	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq89357	seq89357	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq89389	seq89389	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq89421	seq89421	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq89453	seq89453	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq89485	seq89485	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq89517	seq89517	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq89549	seq89549	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq89581	seq89581	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq89613	seq89613	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq53299	seq53299	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73171	seq73171	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73203	seq73203	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73235	seq73235	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73267	seq73267	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq73299	seq73299	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq73331	seq73331	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq73363	seq73363	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73395	seq73395	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73427	seq73427	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq53815	seq53815	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq54167	seq54167	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq54199	seq54199	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq54231	seq54231	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq54263	seq54263	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq54295	seq54295	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq54327	seq54327	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq54359	seq54359	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq54391	seq54391	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq54423	seq54423	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq44984	seq44984	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq45656	seq45656	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq45688	seq45688	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq45720	seq45720	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq45752	seq45752	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq45784	seq45784	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq45816	seq45816	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq45848	seq45848	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq45880	seq45880	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq45880	seq45881	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq45912	seq45912	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq49010	seq49010	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq95762	seq95762	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq95794	seq95794	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95826	seq95826	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95858	seq95858	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95890	seq95890	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95922	seq95922	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq95954	seq95954	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq95986	seq95986	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq96018	seq96018	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq47028	seq47028	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq47380	seq47380	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq47412	seq47412	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq47444	seq47444	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq47476	seq47476	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq47508	seq47508	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq47540	seq47540	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq47572	seq47572	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq47604	seq47604	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq47636	seq47636	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq22058	seq22058	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq48970	seq48970	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq49002	seq49002	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq49034	seq49034	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq49066	seq49066	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq49098	seq49098	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq49130	seq49130	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq49162	seq49162	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq49194	seq49194	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq49226	seq49226	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq34662	seq34662	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq583	seq583	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq615	seq615	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq647	seq647	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq679	seq679	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq711	seq711	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq743	seq743	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq775	seq775	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq807	seq807	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq839	seq839	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq15018	seq15018	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq63690	seq63690	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq63722	seq63722	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63754	seq63754	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63786	seq63786	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq63818	seq63818	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq63850	seq63850	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq63882	seq63882	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63914	seq63914	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63946	seq63946	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq88809	seq88809	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq59210	seq59210	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq59210	seq59211	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq59242	seq59242	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq59274	seq59274	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq59306	seq59306	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq59338	seq59338	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq59370	seq59370	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq59402	seq59402	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq59434	seq59434	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq59466	seq59466	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq52066	seq52066	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq52738	seq52738	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq52770	seq52770	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq52802	seq52802	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq52834	seq52834	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq52866	seq52866	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq52898	seq52898	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq52930	seq52930	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq52962	seq52962	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq52994	seq52994	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq4458	seq4458	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5770	seq5770	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5802	seq5802	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq5834	seq5834	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5866	seq5866	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5898	seq5898	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5930	seq5930	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq5962	seq5962	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq5994	seq5994	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq6026	seq6026	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq28602	seq28602	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq69212	seq69212	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq69244	seq69244	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq69276	seq69276	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq69308	seq69308	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq69340	seq69340	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq69372	seq69372	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq69404	seq69404	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq69436	seq69436	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq69468	seq69468	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq73660	seq73660	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq74332	seq74332	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq74364	seq74364	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq74396	seq74396	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq74428	seq74428	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq74460	seq74460	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq74492	seq74492	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq74524	seq74524	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq74556	seq74556	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq74588	seq74588	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq75565	seq75565	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86606	seq86606	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86638	seq86638	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86670	seq86670	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq86702	seq86702	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86734	seq86734	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86766	seq86766	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86798	seq86798	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86830	seq86830	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq86862	seq86862	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq37733	seq37733	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq38085	seq38085	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38117	seq38117	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38149	seq38149	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38181	seq38181	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq38213	seq38213	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq38245	seq38245	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38277	seq38277	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq38309	seq38309	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq38341	seq38341	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq49191	seq49191	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq50183	seq50183	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq50215	seq50215	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq50247	seq50247	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq50279	seq50279	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq50311	seq50311	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq50343	seq50343	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq50375	seq50375	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq50407	seq50407	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq50439	seq50439	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq99813	seq99813	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq903	seq903	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq935	seq935	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq967	seq967	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq999	seq999	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq1031	seq1031	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq1063	seq1063	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1095	seq1095	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1127	seq1127	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1159	seq1159	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq3384	seq3384	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq4056	seq4056	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq4088	seq4088	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq4120	seq4120	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq4152	seq4152	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq4184	seq4184	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq4216	seq4216	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq4248	seq4248	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq4280	seq4280	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq4312	seq4312	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq94589	seq94588	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq94589	seq94589	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq94941	seq94941	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq94973	seq94973	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq95005	seq95005	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95037	seq95037	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq95069	seq95069	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95101	seq95101	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq95133	seq95133	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq95165	seq95165	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq95197	seq95197	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq107756	seq107756	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq108748	seq108748	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq108780	seq108780	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq108812	seq108812	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq108844	seq108844	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108876	seq108876	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108908	seq108908	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108940	seq108940	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108972	seq108972	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq109004	seq109004	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq90146	seq90146	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq90498	seq90498	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq90530	seq90530	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq90562	seq90562	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq90594	seq90594	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq90626	seq90626	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq90658	seq90658	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq90690	seq90690	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq90722	seq90722	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq90754	seq90754	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq70115	seq70115	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86596	seq86596	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86628	seq86628	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86660	seq86660	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86692	seq86692	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86724	seq86724	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86756	seq86756	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86788	seq86788	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86820	seq86820	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86852	seq86852	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq72571	seq72571	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq72923	seq72923	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq72955	seq72955	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq72987	seq72987	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq73019	seq73019	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq73051	seq73051	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq73083	seq73083	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq73115	seq73115	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73147	seq73147	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73179	seq73179	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq106466	seq106466	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106818	seq106818	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106850	seq106850	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106882	seq106882	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq106914	seq106914	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106946	seq106946	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq106978	seq106978	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq107010	seq107010	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq107042	seq107042	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq107074	seq107074	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq26724	seq26724	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq27076	seq27076	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq27108	seq27108	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq27140	seq27140	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq27172	seq27172	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq27204	seq27204	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq27236	seq27236	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq27268	seq27268	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq27300	seq27300	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq27332	seq27332	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq28644	seq28644	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq28996	seq28996	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq29028	seq29028	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq29060	seq29060	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq29092	seq29092	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq29124	seq29124	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq29156	seq29156	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq29188	seq29188	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq29220	seq29220	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq29252	seq29252	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq67813	seq67813	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq68485	seq68485	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq68517	seq68517	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq68549	seq68549	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq68581	seq68581	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq68613	seq68613	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq68645	seq68645	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq68677	seq68677	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq68709	seq68709	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq68741	seq68741	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq68287	seq68287	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87199	seq87199	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq87231	seq87231	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87263	seq87263	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87295	seq87295	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq87327	seq87327	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87359	seq87359	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq87391	seq87391	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq87423	seq87423	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq87455	seq87455	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq29743	seq29743	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108175	seq108175	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq108207	seq108207	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108239	seq108239	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq108271	seq108271	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq108303	seq108303	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108335	seq108335	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108367	seq108367	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108399	seq108399	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108431	seq108431	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq99441	seq99441	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq100753	seq100753	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq100785	seq100785	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq100817	seq100817	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq100849	seq100849	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq100881	seq100881	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq100913	seq100913	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq100945	seq100945	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq100977	seq100977	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq101009	seq101009	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq19818	seq19818	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq21450	seq21450	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq21482	seq21482	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq21514	seq21514	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq21546	seq21546	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq21578	seq21578	100.000	35	35	35	1.000	1.000	1.339E-14	64
